_id,Date Time,profile,company,Location,Start Date,Stipend,Duration,Apply by Date,Offer,Skills and Perks
5f9fc5c45ae1fc3c5cd0d03e,2020-11-02 14:09:31,Subject Matter Expert - Chemistry (IIT),Crackyweb Cyber Solution,Mumbai,Immediately, 12000-20000 /month,6 Months,"6 Nov' 20",Internship,"[""MS-Office"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Hindi Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc5c55ae1fc3c5cd0d03f,2020-11-02 14:09:32,Public Relations,Elevate Promotions,Mumbai,Immediately, 2000-5000 /month,3 Months,"6 Nov' 20",Internship,"[""MS-PowerPoint"",""MS-Excel"",""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" 5 days a week""]"
5f9fc5c65ae1fc3c5cd0d040,2020-11-02 14:09:33,Marketing,Brandppulse Marketing Services Private Limited,Mumbai,Immediately, 5000-10000 /month,4 Months,"6 Nov' 20",Internship with job offer,"[""MS-PowerPoint"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc5c75ae1fc3c5cd0d041,2020-11-02 14:09:34,Client Servicing,Host2Unlimited,Mumbai,Immediately, 5500-7500 /month,6 Months,"6 Nov' 20",Internship,"[""Social Media Marketing"",""MS-Excel"",""Photography"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc5c75ae1fc3c5cd0d042,2020-11-02 14:09:35,Marketing,BLUeSINGA INNOVATIVE SOLUTIONS PRIVATE LIMITED,Pune,Immediately, 2000 /month,3 Months,"6 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc5c85ae1fc3c5cd0d043,2020-11-02 14:09:35,Social Media Marketing,South Mumbai Chess Academy Private Limited,Mumbai,Immediately, 7000 /month,2 Months,"6 Nov' 20",Internship,"[""Adobe Photoshop"",""Google Analytics"",""Search Engine Marketing (SEM)"",""Digital Marketing"",""Search Engine Optimization (SEO)"",""Certificate"","" Letter of recommendation""]"
5f9fc5ca5ae1fc3c5cd0d044,2020-11-02 14:09:36,Law/ Legal,Shrey Pandey,Mumbai,Immediately, 3000 /month,6 Months,"6 Nov' 20",Internship,"[""MS-Word"",""Certificate"","" Letter of recommendation""]"
5f9fc5cb5ae1fc3c5cd0d045,2020-11-02 14:09:38,Business Development (Sales),Sanver E-Solutions Private Limited,Mumbai,Immediately, 12500-15000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""MS-Office"",""MS-Word"",""MS-PowerPoint"",""MS-Excel"",""Client Relationship"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages"","" Job offer""]"
5f9fc5cc5ae1fc3c5cd0d046,2020-11-02 14:09:39,Operations,Aliens Art Private Limited (Aliens Tattoo),Mumbai,Immediately, 5000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency(Spoken)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc5cd5ae1fc3c5cd0d047,2020-11-02 14:09:40,Business Development (Sales),Horizon Export,Mumbai,Immediately, 5000 /month,4 Months,"6 Nov' 20",Internship,[]
5f9fc5ce5ae1fc3c5cd0d048,2020-11-02 14:09:41,Video Making/Editing,Aliens Art Private Limited (Aliens Tattoo),Mumbai,Immediately, 5000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""Adobe Premiere Pro"",""Final Cut Pro"",""Adobe After Effects"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc5cf5ae1fc3c5cd0d049,2020-11-02 14:09:42,Marketing,OGSN PRIVATE LIMITED,Thane,Immediately, 5000 /month +  Incentives,3 Months,"6 Nov' 20",Internship,"[""Certificate"","" Flexible work hours"","" 5 days a week""]"
5f9fc5d05ae1fc3c5cd0d04a,2020-11-02 14:09:43,Business Development (Sales),OGSN PRIVATE LIMITED,Mumbai,Immediately, 5000-10000 /month,2 Months,"6 Nov' 20",Internship,"[""Certificate"","" Flexible work hours"","" 5 days a week""]"
5f9fc5d05ae1fc3c5cd0d04b,2020-11-02 14:09:44,Graphic Design,OGSN PRIVATE LIMITED,Mumbai,Immediately, 5000-7500 /month,2 Months,"6 Nov' 20",Internship,"[""Flexible work hours"","" 5 days a week""]"
5f9fc5d25ae1fc3c5cd0d04c,2020-11-02 14:09:44,Operations,Gocon Logistics Private Limited,Mumbai,Immediately, 2000 /month,2 Months,"6 Nov' 20",Internship,"[""MS-Word"",""Email Marketing"",""MS-Excel"",""Certificate"","" Letter of recommendation""]"
5f9fc5d35ae1fc3c5cd0d04d,2020-11-02 14:09:46,Graphic Design,Aliens Art Private Limited (Aliens Tattoo),Mumbai,Immediately, 5000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""Adobe Illustrator"",""Adobe Photoshop Lightroom CC"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc5d45ae1fc3c5cd0d04e,2020-11-02 14:09:47,English Teaching,Global AI Solutions,Pune,Immediately, 8500-12000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""Teaching"",""Certificate"","" Job offer""]"
5f9fc5d55ae1fc3c5cd0d04f,2020-11-02 14:09:48,Front End Development,Hermanos,Thane,Immediately, 6000 /month,6 Months,"6 Nov' 20",Internship,"[""CSS"",""HTML"",""JavaScript"",""jQuery"",""Certificate"","" Letter of recommendation"","" Free snacks & beverages""]"
5f9fc5d65ae1fc3c5cd0d050,2020-11-02 14:09:49,Digital Marketing,Vinay Dusa,Mumbai,Immediately, 2000 /month,3 Months,"6 Nov' 20",Internship,"[""Social Media Marketing"",""Adobe Photoshop"",""Video Editing"",""Digital Marketing"",""Search Engine Optimization (SEO)"",""Creative Writing"",""Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc5d75ae1fc3c5cd0d051,2020-11-02 14:09:50,Mobile App Development,Discover Technologies,Thane,Immediately, 2500 /month,3 Months,"6 Nov' 20",Internship,"[""Java"",""WordPress"",""MS-Word"",""Android"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc5d85ae1fc3c5cd0d052,2020-11-02 14:09:51,Business Development (Sales),ShreeRaj Technologies,Ahmedabad,Immediately, 10000 /month +  Incentives,3 Months,"6 Nov' 20",Internship,"[""MS-Word"",""MS-Excel"",""Client Relationship"",""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation""]"
5f9fc5d95ae1fc3c5cd0d053,2020-11-02 14:09:52,Business Development (Sales),Squareyards,Mumbai,Immediately, 25000 /month,6 Months,"6 Nov' 20",Internship,[]
5f9fc5da5ae1fc3c5cd0d054,2020-11-02 14:09:53,Content Writing,Qrata,Mumbai,Immediately, 12000-18000 /month,3 Months,"6 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" 5 days a week""]"
5f9fc5db5ae1fc3c5cd0d055,2020-11-02 14:09:54,Investment Analysis,Venture Catalysts Private Limited,Mumbai,Immediately, 6000 /month,4 Months,"6 Nov' 20",Internship,"[""MS-Word"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc5dc5ae1fc3c5cd0d056,2020-11-02 14:09:55,Business Development (Sales),Welcomecure Private Limited,Mumbai,Immediately, 7000-11500 /month,3 Months,"6 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc5df5ae1fc3c5cd0d057,2020-11-02 14:09:58,Web Design HTML CSS And Mobile Responsive,AppOctet Technologies Private Limited,Mumbai,Immediately, 5000-7000 /month,6 Months,"6 Nov' 20",Internship,"[""HTML"",""CSS"",""JavaScript"",""Adobe Photoshop"",""CorelDRAW"",""Adobe Illustrator"",""Bootstrap"",""User Interface (UI) Development"",""UI & UX Design"",""ReactJS"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc5df5ae1fc3c5cd0d058,2020-11-02 14:09:59,Business Development (Sales),Plastemart Jobs,Mumbai,Immediately, 5000 /month,3 Months,"6 Nov' 20",Internship,"[""Certificate"","" Flexible work hours""]"
5f9fc5e15ae1fc3c5cd0d059,2020-11-02 14:09:59,Graphic Design,Anomalous,Mumbai,Immediately, 12000-15000 /month,4 Months,"6 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""Adobe Illustrator"",""MS-PowerPoint"",""Adobe After Effects"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fc5e25ae1fc3c5cd0d05a,2020-11-02 14:10:01,Video Making/Editing,YDigital,Mumbai,Immediately, 5000-8000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""Video Editing"",""Adobe Premiere Pro"",""Video Making"",""Adobe After Effects"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc5e35ae1fc3c5cd0d05b,2020-11-02 14:10:02,Graphic Design,One For Blue,Mumbai,Immediately, 10000 /month,3 Months,"6 Nov' 20",Internship,"[""Adobe Illustrator"",""Adobe After Effects"",""Certificate"","" Informal dress code""]"
5f9fc5e45ae1fc3c5cd0d05c,2020-11-02 14:10:03,Marketing,RightMark Solutions,Chennai,Immediately, 10000 /month,1 Month,"6 Nov' 20",Internship with job offer,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Telugu Proficiency (Spoken)"",""Tamil Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc5e55ae1fc3c5cd0d05d,2020-11-02 14:10:04,Graphic Design,RightMark Solutions,Pune,Immediately, 15000 /month,2 Months,"6 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""CorelDRAW"",""Adobe Illustrator"",""Adobe Indesign"",""User Interface (UI) Development"",""UI & UX Design"",""Animation"",""Adobe After Effects"",""Sketch"",""Dart"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc5e55ae1fc3c5cd0d05e,2020-11-02 14:10:05,Facebook Ads Expert,Hermanos,Thane,Immediately, 6000 /month,6 Months,"6 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Free snacks & beverages""]"
5f9fc5e65ae1fc3c5cd0d05f,2020-11-02 14:10:05,Content Writing,OGSN PRIVATE LIMITED,Mumbai,Immediately, 7500-12000 /month,2 Months,"6 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc5e75ae1fc3c5cd0d060,2020-11-02 14:10:06,Google Ads Specialist,Hermanos,Thane,Immediately, 6000 /month,6 Months,"6 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Free snacks & beverages""]"
5f9fc5e85ae1fc3c5cd0d061,2020-11-02 14:10:07,Business Development (Sales),VIVIR EXPORTS PRIVATE LIMITED,Mumbai,Immediately, 2000 /month,6 Months,"6 Nov' 20",Internship,"[""MS-Office"",""Internet of Things (IoT)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc5ea5ae1fc3c5cd0d062,2020-11-02 14:10:08,Online Reputation Management,Chimpandz Media LLP,Mumbai,Immediately, 6000 /month,3 Months,"6 Nov' 20",Internship,"[""Certificate"","" 5 days a week""]"
5f9fc5ea5ae1fc3c5cd0d063,2020-11-02 14:10:10,Operations,Housewise,Mumbai,Immediately, 7000-9000 /month,3 Months,"6 Nov' 20",Internship,"[""Certificate"","" Flexible work hours""]"
5f9fc5eb5ae1fc3c5cd0d064,2020-11-02 14:10:10,Human Resources (HR),Ketto,Mumbai,Immediately, 10000 /month,3 Months,"6 Nov' 20",Internship,"[""Recruitment"",""MS-Excel"",""Certificate"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc5ed5ae1fc3c5cd0d065,2020-11-02 14:10:11,Accountancy,Bhavyata Foundation,Thane,Immediately, 4000-6000 /month,6 Months,"6 Nov' 20",Internship with job offer,"[""MS-Office"",""Accounting"",""Tally"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Job offer""]"
5f9fc5ee5ae1fc3c5cd0d066,2020-11-02 14:10:13,Subject Matter Expert - Physics (IIT),Crackyweb Cyber Solution,Mumbai,Immediately, 12000-15000 /month,6 Months,"6 Nov' 20",Internship,"[""MS-Office"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Hindi Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc5ee5ae1fc3c5cd0d067,2020-11-02 14:10:14,Marketing,Hermanos,Thane,Immediately, 6000 /month,6 Months,"6 Nov' 20",Internship,"[""Search Engine Optimization (SEO)"",""Creative Writing"",""Client Relationship"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc5ef5ae1fc3c5cd0d068,2020-11-02 14:10:14,Human Resources (HR),Shiva Ganga Spices,Ahmedabad,Immediately, 4000 /month +  Incentives,6 Weeks,"6 Nov' 20",Internship,"[""MS-Office"",""MS-Word"",""MS-PowerPoint"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc5f05ae1fc3c5cd0d069,2020-11-02 14:10:15,Business Development (Sales),Shiva Ganga Spices,Delhi,Immediately, 7000 /month,6 Weeks,"6 Nov' 20",Internship with job offer,"[""MS-Office"",""MS-Word"",""MS-PowerPoint"",""Salesforce"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc5f15ae1fc3c5cd0d06a,2020-11-02 14:10:16,Law/ Legal,Gaurav Gada,Mumbai,Immediately, 4000 /month,6 Months,"6 Nov' 20",Internship,"[""MS-Word"",""Tally"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc5f25ae1fc3c5cd0d06b,2020-11-02 14:10:17,Machine Learning,SocialComment Private Limited,Delhi,Immediately, 5000 /month,1 Month,"6 Nov' 20",Internship,"[""Python"",""Machine Learning"",""Certificate"","" Flexible work hours""]"
5f9fc5f35ae1fc3c5cd0d06c,2020-11-02 14:10:18,Programmatic DOOH Advertising/Marketing,Brandppulse Marketing Services Private Limited,Delhi,Immediately, 2000 /month +  Incentives,3 Months,"5 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""Digital Marketing"",""Email Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc5f45ae1fc3c5cd0d06d,2020-11-02 14:10:19,Fashion Research,Blakomi,Mumbai,Immediately, 5000 lump sum,6 Weeks,"5 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc5f45ae1fc3c5cd0d06e,2020-11-02 14:10:20,Mobile App Development,1ml Healthcare Services Private Limited,Mumbai,Immediately, 5000 /month,1 Month,"5 Nov' 20",Internship,"[""Java"",""Flutter"",""Certificate""]"
5f9fc5f85ae1fc3c5cd0d06f,2020-11-02 14:10:20,Operations,Archer Interiors,Mumbai,Immediately, 8000 /month,3 Months,"5 Nov' 20",Internship,"[""MS-Office"",""MS-Excel"",""Internet of Things (IoT)"",""Letter of recommendation"","" 5 days a week""]"
5f9fc5f95ae1fc3c5cd0d070,2020-11-02 14:10:24,Content Writing,Host2Unlimited,Mumbai,Immediately, 5000-8000 /month,6 Months,"5 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc5fa5ae1fc3c5cd0d071,2020-11-02 14:10:25,Stock Market Dealing,TStock Mantra Investments,Thane,Immediately, 3000-5000 /month,3 Months,"26 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc5fb5ae1fc3c5cd0d072,2020-11-02 14:10:26,UI/UX Design / Figma,Texatrove,Mumbai,Immediately, 5000 /month,5 Months,"5 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""UI & UX Design"",""Figma"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc5fc5ae1fc3c5cd0d073,2020-11-02 14:10:27,Media & Public Relations (PR),Ace Proton Communications & Digital Media Pvt Ltd,Mumbai,Immediately, 5000 /month,6 Months,"5 Nov' 20",Internship with job offer,"[""MS-Office"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc5fc5ae1fc3c5cd0d074,2020-11-02 14:10:28,Business Development (Sales),Albans Projects Private Limited,Mumbai,Immediately, 5000 /month,3 Months,"5 Nov' 20",Internship,[]
5f9fc5fd5ae1fc3c5cd0d075,2020-11-02 14:10:28,Front End Development (Flutter & Dart),Ungeek,Mumbai,Immediately, 5000 /month,3 Months,"5 Nov' 20",Internship,"[""AJAX"",""Flutter"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc6025ae1fc3c5cd0d076,2020-11-02 14:10:29,WordPress Development,Dwear - The Designer Wear Company,Mumbai,Immediately, 4000 /month,3 Months,"5 Nov' 20",Internship,"[""PHP"",""JavaScript"",""WordPress"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc6025ae1fc3c5cd0d077,2020-11-02 14:10:34,Graphic Design,Eduskills Management Services,Pune,Immediately, 2000 /month,3 Months,"5 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc6035ae1fc3c5cd0d078,2020-11-02 14:10:34,Business Development (Sales),Ocean Energy,Navi Mumbai,Immediately, 3000-7000 /month,2 Months,"5 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc6045ae1fc3c5cd0d079,2020-11-02 14:10:35,Customer Service,YDigital,Mumbai,Immediately, 5000-10000 /month,3 Months,"5 Nov' 20",Internship with job offer,"[""MS-Excel"",""Client Relationship"",""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc6055ae1fc3c5cd0d07a,2020-11-02 14:10:36,Content Moderation,Melot Technologies Private Limited,Mumbai,Immediately, 15000 /month,3 Months,"5 Nov' 20",Internship,"[""MS-Office"",""Bengali Proficiency (Spoken)"",""English Proficiency (Spoken)"",""Hindi Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc6065ae1fc3c5cd0d07b,2020-11-02 14:10:37,Web Development,Elixir Digital Media,Mumbai,Immediately, 2000 /month +  Incentives,3 Months,"5 Nov' 20",Internship,"[""PHP"",""HTML"",""WordPress"",""Certificate"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc6075ae1fc3c5cd0d07c,2020-11-02 14:10:38,Social Media Marketing,The Scribblers,Mumbai,Immediately, 4000 /month,4 Months,"5 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc6075ae1fc3c5cd0d07d,2020-11-02 14:10:39,Operations,Hermanos,Thane,Immediately, 6000 /month,6 Months,"5 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc6095ae1fc3c5cd0d07e,2020-11-02 14:10:39,Content Writing,Fincomienzo Solutions Private Limited,Chennai,Immediately, 2000 /month +  Incentives,3 Months,"5 Nov' 20",Internship with job offer,"[""Blogging"",""Video Editing"",""Digital Marketing"",""Search Engine Optimization (SEO)"",""Creative Writing"",""Video Making"",""Animation"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc60b5ae1fc3c5cd0d07f,2020-11-02 14:10:43,Digital Marketing,Hermanos,Thane,Immediately, 6000 /month,6 Months,"5 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc60c5ae1fc3c5cd0d080,2020-11-02 14:10:43,Accounts,Sanver E-Solutions Private Limited,Mumbai,Immediately, 12000-15000 /month,3 Months,"5 Nov' 20",Internship with job offer,"[""MS-Word"",""Accounting"",""MS-Excel"",""Client Relationship"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages"","" Job offer""]"
5f9fc60d5ae1fc3c5cd0d081,2020-11-02 14:10:44,Content Writing,The Scribblers,Mumbai,Immediately, 3000 /month,4 Months,"5 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Hindi Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc60e5ae1fc3c5cd0d082,2020-11-02 14:10:45,Android App Development,Hermanos,Thane,Immediately, 6000 /month,6 Months,"5 Nov' 20",Internship,[]
5f9fc60f5ae1fc3c5cd0d083,2020-11-02 14:10:46,Mobile App Development,Hermanos,Thane,Immediately, 6000 /month,6 Months,"5 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc60f5ae1fc3c5cd0d084,2020-11-02 14:10:47,Marketing,Vetedge - Division Of Linkedge Marketing Services,Mumbai,Immediately, 15000 /month,6 Months,"5 Nov' 20",Internship with job offer,"[""MS-Office"",""CorelDRAW"",""MS-PowerPoint"",""Data Analytics"",""MS-Excel"",""Letter of recommendation"","" Job offer""]"
5f9fc6105ae1fc3c5cd0d085,2020-11-02 14:10:47,Accounting,Knitroot India Private Limited,Mumbai,Immediately, 10000-12000 /month,6 Months,"5 Nov' 20",Internship,"[""Tally"",""MS-Excel"",""Certificate"","" Letter of recommendation""]"
5f9fc6115ae1fc3c5cd0d086,2020-11-02 14:10:48,Field Sales,Abhigrow Solutions Private Limited,Delhi,Immediately, 5000 /month,1 Month,"5 Nov' 20",Internship,"[""Salesforce"",""English Proficiency (Spoken)"",""Hindi Proficiency (Spoken)"",""Certificate"","" Letter of recommendation""]"
5f9fc6125ae1fc3c5cd0d087,2020-11-02 14:10:49,Video Making/Editing,TVC Health Private Limited,Delhi,Immediately, 5000-10000 /month,1 Month,"5 Nov' 20",Internship,"[""Video Editing"",""Creative Writing"",""Video Making"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc6135ae1fc3c5cd0d088,2020-11-02 14:10:50,Marketing,X Billion Skills Lab Private Limited,Mumbai,Immediately, 5000-7000 /month,3 Months,"5 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc6145ae1fc3c5cd0d089,2020-11-02 14:10:51,Sales,Food Bots,Bhubaneswar,Immediately, 3000 /month +  Incentives,3 Months,"5 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc6145ae1fc3c5cd0d08a,2020-11-02 14:10:52,Marketing,Rainbow Art Printers,Mumbai,Immediately, 2000 /month +  Incentives,1 Month,"5 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc6155ae1fc3c5cd0d08b,2020-11-02 14:10:52,Business Development (Sales),TreasureLand,Mumbai,Immediately, 4000 /month,6 Months,"5 Nov' 20",Internship,"[""Social Media Marketing"",""Digital Marketing"",""Letter of recommendation""]"
5f9fc6165ae1fc3c5cd0d08c,2020-11-02 14:10:53,Content Writing,Pinetech IT Solutions,Thrissur,Immediately, 6000 /month,6 Months,"5 Nov' 20",Internship,"[""Certificate""]"
5f9fc6175ae1fc3c5cd0d08d,2020-11-02 14:10:54,Business Development (Sales),Highway Delite,Aurangabad,Immediately, 2000 /month +  Incentives,2 Months,"5 Nov' 20",Internship,"[""MS-Excel"",""English Proficiency (Spoken)"",""Hindi Proficiency (Spoken)"",""Certificate""]"
5f9fc6185ae1fc3c5cd0d08e,2020-11-02 14:10:55,Supply Chain Management (SCM),Reliant Exim & Consulting LLC,Mumbai,Immediately, 10000 /month,6 Months,"5 Nov' 20",Internship,"[""MS-Office"",""MS-Word"",""MS-PowerPoint"",""MS-Excel"",""Letter of recommendation""]"
5f9fc6195ae1fc3c5cd0d08f,2020-11-02 14:10:56,Content Writing,Anvil Media,Mumbai,Immediately, 5000 /month,2 Months,"5 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages"","" Job offer""]"
5f9fc61a5ae1fc3c5cd0d090,2020-11-02 14:10:57,Business Development (Sales),Halo Web Solutions,Delhi,Immediately, 5000 /month +  Incentives,4 Months,"5 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc61b5ae1fc3c5cd0d091,2020-11-02 14:10:58,Content Writing,Zigya Technology Labs Private Limited,Ahmedabad,Immediately, 7500-8500 /month,6 Months,"26 Nov' 20",Internship,"[""MS-Word"",""MS-PowerPoint"",""Data Analytics"",""Teaching"",""MS-Excel"",""Certificate"","" Letter of recommendation""]"
5f9fc61b5ae1fc3c5cd0d092,2020-11-02 14:10:59,Graphic Design,BEEIng Viral,Mumbai,Immediately, 3000-5000 /month,3 Months,"5 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""CorelDRAW"",""Adobe Illustrator"",""Video Editing"",""Adobe Premiere Pro"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fc61c5ae1fc3c5cd0d093,2020-11-02 14:10:59,Business Development (Sales),Digital Horizons Technology & Media Services Private Limited,Chandigarh,Immediately, 5000 /month +  Incentives,6 Months,"5 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc61d5ae1fc3c5cd0d094,2020-11-02 14:11:00,Business Development (Sales),VAST LIFE STYLE LLP,Mumbai,Immediately, 10000 /month,6 Months,"5 Nov' 20",Internship with job offer,"[""English Proficiency (Spoken)"",""Hindi Proficiency (Spoken)"",""Certificate"","" Job offer""]"
5f9fc61e5ae1fc3c5cd0d095,2020-11-02 14:11:01,Digital Marketing,Bravas Digital,Thane,Immediately, 5000 /month,3 Months,"5 Nov' 20",Internship,[]
5f9fc61f5ae1fc3c5cd0d096,2020-11-02 14:11:02,Operations,Plan My Health,Mumbai,Immediately, 8000-15000 /month,6 Months,"5 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""MS-Office"",""MS-PowerPoint"",""Email Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages"","" Job offer""]"
5f9fc6205ae1fc3c5cd0d097,2020-11-02 14:11:03,Concept Design,Earth Energy,Mumbai,Immediately, 7500 /month,3 Months,"5 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Free snacks & beverages""]"
5f9fc6205ae1fc3c5cd0d098,2020-11-02 14:11:04,Business Development (Sales),X Billion Skills Lab Private Limited,Mumbai,Immediately, 5000-7000 /month,3 Months,"5 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Informal dress code""]"
